cod_ibge,nome,uf,distribuidora,familias_cadastradas,familias_pobreza,familias_baixa_renda,familias_elegiveis,beneficiarios_tsee,cobertura,lacuna_pos,sobrecobertura,subs_liquido,subsidio_familia_liq,rs_nao_acessado,subsidio_indisponivel,tarifa_municipal,tarifa_baixa_renda,rank_tarifa,moradores_por_domicilio,peso_pob80_cheia,dec_h_ano,d3_corr,d3_max,n_conj,violacao,dom_favela,dom_total_mun,d4_corr,favela_mapeada,renda_referencia,conta_cheia80,conta_social80,econ_mes,peso_social_ef,perda_familias_mes
3546900,Santa Lúcia,SP,COMPANHIA PAULISTA DE FORÇA E LUZ,667,255,150,405,220,61.17021276595744,146.0,0,6650.42,30.22918181818181,5852.562347826088,0,0.67553,0.5509400000000001,4926.0,2.896061713357694,0.0855993214121726,7.325044280529334,0.999140610909474,1.098888888888889,2.0,0.0,0,2463,0.0,False,1457.9592094196803,54.0424,0.0,54.0424,0.0,7890.1904
4301636,Balneário Pinhal,RS,COMPANHIA ESTADUAL DE DISTRIBUIÇÃO DE ENERGIA ELÉTRICA,5079,2163,705,2868,1792,64.33661350525959,1051.0,0,44931.47,25.073364955357142,44323.07577004219,0,0.8220000000000001,0.6568099999999999,2786.0,2.439672131147541,0.1236442275564717,22.23675735820065,2.152282493250517,5.1854545454545455,2.0,1.0,0,6100,0.0,False,1522.064977825561,65.76,0.0,65.76,0.0,69113.76000000001
2407203,Macau,RN,COMPANHIA ENERGÉTICA DO RIO GRANDE DO NORTE,6690,3435,1046,4481,2558,60.74140241179098,1758.0,0,81966.86,32.043338545738855,84284.16886764705,0,0.74424,0.6627799999999999,3849.0,2.8271541010770505,0.0966044250033018,11.926217307751145,1.0332333398631406,1.280909090909091,3.0,1.0,0,9656,0.0,False,1015.0072707959416,59.5392,0.0,59.5392,0.0,104669.9136
2506103,Fagundes,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,3251,1807,641,2448,1995,84.41033925686591,386.0,0,42108.47,21.107002506265665,14447.584765550238,0,0.67565,0.5749200000000001,4694.0,2.91992600422833,0.0849148073510741,10.606550429121976,0.7071033619414652,0.9993333333333332,2.0,0.0,0,3784,0.0,False,644.1595166983437,54.052,0.0,54.052,0.0,20864.072
2507200,Itatuba,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,3548,2049,526,2575,2146,80.86656441717791,499.0,0,49844.81,23.22684529356943,19983.885277382647,0,0.67565,0.5749200000000001,4694.0,3.008036739380023,0.0824275019259051,15.265597881144938,0.9755739525084376,0.9993333333333332,2.0,0.0,0,3484,0.0,False,665.5560698606604,54.052,0.0,54.052,0.0,26971.948
3116308,Cipotânea,MG,CEMIG DISTRIBUIÇÃO S.A.,1433,613,316,929,866,86.9336143308746,124.0,0,23975.16,27.68494226327945,5691.263321212122,0,0.85858,0.6932999999999999,920.0,2.7110675808031344,0.1162181391525693,20.72591881925231,1.390872233631102,1.542,3.0,1.0,0,2042,0.0,False,819.4847362716763,68.6864,0.0,68.6864,0.0,8517.1136
4323705,Vista Gaúcha,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,532,70,109,179,67,32.291666666666664,130.0,0,1969.06,29.3889552238806,6472.616129032258,0,0.8222,0.6791900000000001,2658.0,2.509025270758123,0.1202557718962444,13.612855407475042,0.8157826283559041,0.8233333333333334,2.0,0.0,0,1108,0.0,False,2075.8224820143887,65.77600000000001,0.0,65.77600000000001,0.0,8550.880000000001
5007109,Ribas do Rio Pardo,MS,ENERGISA MATO GROSSO DO SUL DISTRIBUIDORA DE ENERGIA S.A.,4964,898,1414,2312,1272,56.61103979460847,1014.0,0,51166.33,40.22510220125786,52148.12689342404,0,0.8781,0.7526600000000001,820.0,2.947408927655208,0.1093294279889579,9.352259224895464,0.912631562261601,1.1772727272727277,7.0,0.0,0,7796,0.0,False,1672.1572659616138,70.248,0.0,70.248,0.0,71231.47200000001
3134608,Jaboticatubas,MG,CEMIG DISTRIBUIÇÃO S.A.,3257,1240,915,2155,1283,58.06902985074627,899.0,0,36161.8,28.18534684333593,41410.02683534136,0,0.8585799999999999,0.6932999999999999,997.0,2.6252263906856403,0.1200183079355334,12.094986095164302,1.135833450058494,2.069166666666667,9.0,1.0,0,7730,0.0,False,1353.0555856699357,68.68639999999999,0.0,68.68639999999999,0.0,61749.0736
3536406,Paulicéia,SP,ELEKTRO REDES S.A.,1906,770,304,1074,590,59.21680993314231,427.0,0,18624.94,31.56769491525424,19589.6925,0,0.7960499999999999,0.63101,3172.0,2.7064846416382253,0.1079364855328157,6.897263001137542,0.9107364005020556,0.93625,2.0,0.0,0,2930,0.0,False,1265.5503783102145,63.684,0.0,63.684,0.0,27193.068
3151602,Planura,MG,CEMIG DISTRIBUIÇÃO S.A.,2422,1022,376,1398,668,46.92307692307692,759.0,0,21601.160000000003,32.33706586826348,39333.789344262295,0,0.8585799999999999,0.6932999999999999,997.0,2.7386167856263843,0.1150490389935053,9.6256521724743,1.028965896553255,1.25,4.0,1.0,0,4063,0.0,False,1399.4281542056074,68.68639999999999,0.0,68.68639999999999,0.0,52132.97759999999
3164506,São Sebastião do Maranhão,MG,CEMIG DISTRIBUIÇÃO S.A.,2597,1091,518,1609,1181,73.38709677419355,429.0,0,33394.15,28.276164267569857,20439.347802197804,0,0.8585799999999999,0.6932999999999999,997.0,3.0008963250672243,0.104993706955451,13.537884315615369,0.9534864913909018,1.07875,2.0,0.0,0,3347,0.0,False,753.9704301075269,68.68639999999999,0.0,68.68639999999999,0.0,29466.4656
2307635,Madalena,CE,COMPANHIA ENERGÉTICA DO CEARÁ,5476,2931,1034,3965,3719,80.83187171135054,765.0,0,98349.05,26.44502554450121,32495.78192808432,0,0.71007,0.63198,4172.0,3.0135641620560416,0.0864677613537883,11.800169212503212,1.0743473575530502,1.277,4.0,1.0,0,5603,0.0,False,652.2709801599052,56.8056,0.0,56.8056,0.0,43456.284
3135308,Japaraíba,MG,CEMIG DISTRIBUIÇÃO S.A.,810,156,202,358,247,68.78980891719745,98.0,0,7456.16,30.18688259109312,4848.577222222222,0,0.8585799999999999,0.6932999999999999,997.0,2.922178988326848,0.1078220159053983,10.26996909109535,1.0924736562822854,1.1940000000000002,3.0,1.0,0,1542,0.0,False,1522.1614513981358,68.68639999999999,0.0,68.68639999999999,0.0,6731.267199999999
2613909,Serra Talhada,PE,COMPANHIA ENERGÉTICA DE PERNAMBUCO,25144,12445,4733,17178,12269,76.37372262773722,4046.0,0,393265.46,32.05358708941234,194263.707904274,0,0.76918,0.68237,3534.0,2.8419250347061547,0.0993227782088356,13.92173737335638,0.9351921749385854,1.471111111111111,5.0,0.0,0,32415,0.0,False,1006.6839502822404,61.5344,0.0,61.5344,0.0,248968.1824
3120003,Córrego Novo,MG,CEMIG DISTRIBUIÇÃO S.A.,912,468,128,596,446,72.78911564625851,160.0,0,12979.22,29.101390134529147,7723.66355140187,0,0.85858,0.6932999999999999,920.0,2.686915887850468,0.1172627810131631,9.723253328406566,0.8492004542935176,1.05,2.0,0.0,0,1070,0.0,False,832.7493913043478,68.6864,0.0,68.6864,0.0,10989.824
2502904,Brejo dos Santos,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,2682,1707,277,1984,1264,68.34118262689691,605.0,0,32927.090000000004,26.049912974683547,25309.86462480857,0,0.67565,0.5749200000000001,4694.0,2.8970736629667004,0.0855846219231224,10.89,0.6405882352941177,0.6405882352941177,1.0,0.0,0,1982,0.0,False,903.7494775339604,54.052,0.0,54.052,0.0,32701.46
2900504,Érico Cardoso,BA,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,2582,1295,456,1751,1330,73.49943374858437,468.0,0,43549.55,32.74402255639098,25324.97990755008,0,0.83772,0.75868,2207.0,3.411329256517541,0.0901174176895691,7.431434564728273,0.4430401342293188,0.478,2.0,0.0,0,3107,0.0,False,772.5956784298925,67.0176,0.0,67.0176,0.0,31364.2368
3543253,Ribeirão Grande,SP,ELEKTRO REDES S.A.,1606,242,486,728,493,71.01063829787235,218.0,0,13064.44,26.499878296146047,9614.853258426963,0,0.7960499999999999,0.63101,3172.0,2.7871305649083427,0.1048133316913983,10.41107502799552,0.8867008478643417,0.9457142857142856,2.0,0.0,0,2673,0.0,False,1138.2329842931938,63.684,0.0,63.684,0.0,13883.112
4323606,Vista Alegre do Prata,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,280,19,19,38,17,37.83783783783784,23.0,0,479.15,28.185294117647057,1077.205,0,0.8222,0.6791900000000001,2658.0,2.7609075043630016,0.1092846356371565,14.389510336692789,1.148477488020248,1.2827272727272727,3.0,1.0,0,573,0.0,False,2360.260897030954,65.77600000000001,0.0,65.77600000000001,0.0,1512.8480000000002
2102804,Carolina,MA,EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.,6922,3890,1041,4931,3605,67.31894290901755,1620.0,0,112065.84,31.086224687933424,86496.48960143841,0,0.84318,0.7406600000000001,1856.0,3.065548585328384,0.1009358829580786,16.94241755755416,1.0892965890072304,1.218,2.0,1.0,0,7811,0.0,False,967.3539152223848,67.4544,0.0,67.4544,0.0,109276.128
1703867,Cariri do Tocantins,TO,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,1068,214,267,481,300,60.65573770491803,192.0,0,11471.87,38.23956666666667,9972.051891891892,0,0.93022,0.82952,394.0,2.8359375,0.1203711780018702,8.875103358954105,0.8568030105722877,1.2872222222222225,3.0,0.0,0,1280,0.0,False,1182.41765353897,74.41760000000001,0.0,74.41760000000001,0.0,14288.179200000002
3534104,Oriente,SP,COMPANHIA PAULISTA DE FORÇA E LUZ,736,318,110,428,226,54.41860465116279,196.0,0,6431.4,28.457522123893803,7738.724957264958,0,0.67553,0.5509400000000001,4926.0,2.752043596730245,0.0900788482150967,5.803717992639501,0.8680487404933197,1.0933333333333333,3.0,0.0,0,2202,0.0,False,1624.55,54.0424,0.0,54.0424,0.0,10592.3104
2513851,Santo André,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,1018,488,172,660,493,75.48872180451127,163.0,0,10596.82,21.494563894523328,6081.185816733068,0,0.67565,0.5749200000000001,4694.0,2.6268806419257773,0.0943875980397308,15.541366014418124,0.914198000848125,1.2647058823529411,2.0,0.0,0,997,0.0,False,729.3502479969477,54.052,0.0,54.052,0.0,8810.476
5200308,Alexânia,GO,EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGIA S.A.,8419,4212,1223,5435,4041,74.25105679103106,1401.0,0,125825.49,31.137216035634744,72896.34303712871,0,0.8918099999999999,0.7197899999999999,783.0,2.770569457316445,0.1181236311930015,15.488143524003307,1.2282981146068044,1.8194117647058825,5.0,1.0,0,9711,0.0,False,1336.1383251561106,71.34479999999999,0.0,71.34479999999999,0.0,99954.0648
2932606,Urandi,BA,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,5566,2951,937,3888,2537,68.51184346035015,1223.0,0,78997.09,31.137993693338583,63712.41250281849,0,0.83772,0.75868,2207.0,2.990262901655307,0.1028070753631934,9.22,0.6146666666666667,0.6146666666666667,1.0,0.0,0,5135,0.0,False,998.828568637666,67.0176,0.0,67.0176,0.0,81962.5248
3551405,Serra Azul,SP,COMPANHIA PAULISTA DE FORÇA E LUZ,2359,1135,374,1509,721,46.5055519268452,819.0,0,21607.79,29.96919556171984,32717.63515449438,0,0.67553,0.5509400000000001,4926.0,2.9113842173350584,0.085148815451816,5.832959848543589,0.726503282847863,0.8433333333333334,4.0,0.0,0,3092,0.0,False,1392.090303232256,54.0424,0.0,54.0424,0.0,44260.7256
4210605,Massaranduba,SC,CELESC DISTRIBUIÇÃO S.A.,1132,313,287,600,230,34.024179620034545,382.0,0,6007.01,26.117434782608697,15123.01157360406,0,0.6956800000000001,0.52547,4390.0,2.760960670535139,0.0924661533822408,7.485816976754496,0.7877192162268858,0.9028571428571428,4.0,0.0,0,6204,0.0,False,1970.870840630473,55.65440000000001,0.0,55.65440000000001,0.0,21259.980800000005
2516706,Teixeira,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,5411,3729,518,4247,3429,81.71589310829818,780.0,0,74144.24,21.62270049577136,29365.807401032704,0,0.67565,0.5749200000000001,4694.0,2.903520986671972,0.0853945796385084,11.900113360323887,0.7179622319103773,0.8447368421052632,2.0,0.0,0,5027,0.0,False,700.7549671142779,54.052,0.0,54.052,0.0,42160.56
2705507,Murici,AL,EQUATORIAL ALAGOAS DISTRIBUIDORA DE ENERGIA S.A.,7898,3641,1601,5242,4435,79.68157695223654,1072.0,0,156359.75,35.255862457722664,55123.27273073264,0,0.80807,0.69541,3021.0,3.2643051771117166,0.0908430534070545,31.29,2.4069230769230767,2.4069230769230767,1.0,1.0,0,7707,0.0,False,753.9289887908419,64.6456,0.0,64.6456,0.0,69300.08320000001
1714302,Nazaré,TO,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,1315,465,301,766,610,77.89203084832904,172.0,0,21873.12,35.857573770491804,9504.101254125417,0,0.93022,0.82952,394.0,2.952971913781842,0.1156005365379503,17.52450848184969,0.8373970772842793,0.8769565217391305,2.0,0.0,0,1531,0.0,False,814.0653616456536,74.41760000000001,0.0,74.41760000000001,0.0,12799.827200000002
3102050,Alto Caparaó,MG,CEMIG DISTRIBUIÇÃO S.A.,1647,665,354,1019,628,60.61814556331007,395.0,0,18635.2,29.67388535031847,19460.376644736843,0,0.8585799999999999,0.6932999999999999,997.0,2.639246323529412,0.1193807590253471,13.2,1.052857142857143,1.052857142857143,1.0,1.0,0,2176,0.0,False,1127.5841894480236,68.68639999999999,0.0,68.68639999999999,0.0,27131.128
3112059,Cantagalo,MG,CEMIG DISTRIBUIÇÃO S.A.,1132,440,247,687,492,70.17291066282421,207.0,0,13742.01,27.93091463414634,9533.918439425051,0,0.8585799999999999,0.6932999999999999,997.0,2.8651766402307137,0.1099671220732929,12.829970751413784,1.139303414445569,1.761875,3.0,1.0,0,1387,0.0,False,949.943885254152,68.68639999999999,0.0,68.68639999999999,0.0,14218.0848
3167103,Serro,MG,CEMIG DISTRIBUIÇÃO S.A.,4542,1812,1050,2862,2261,73.42204025929716,779.0,0,65449.21,28.94701901813357,36961.49028345725,0,0.8585799999999998,0.6932999999999999,1612.0,2.970479704797048,0.1060688039204512,21.353505928255085,1.4792965729155034,2.341428571428572,4.0,1.0,0,7317,0.0,False,946.06121463078,68.68639999999998,0.0,68.68639999999998,0.0,53506.70559999998
4323309,Vila Flores,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,282,26,43,69,34,59.09090909090909,27.0,0,1082.83,31.847941176470584,1118.7346153846154,0,0.8222,0.6791900000000001,2658.0,2.749055177626606,0.1097558074126019,14.288427864161152,1.0297517587958671,1.1546153846153846,3.0,1.0,0,1323,0.0,False,1975.9547828477184,65.77600000000001,0.0,65.77600000000001,0.0,1775.9520000000002
2504850,Coxixola,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,798,397,111,508,332,66.66666666666667,174.0,0,7421.269999999999,22.35322289156626,6538.315,0,0.67565,0.5749200000000001,4694.0,2.485013623978201,0.0997760944793175,21.5,1.2647058823529411,1.2647058823529411,1.0,1.0,0,734,0.0,False,867.1982995063083,54.052,0.0,54.052,0.0,9405.048
3164902,São Sebastião do Rio Verde,MG,CEMIG DISTRIBUIÇÃO S.A.,464,132,92,224,152,67.11711711711712,73.0,0,4683.82,30.81460526315789,3531.485234899329,0,0.8585799999999999,0.6932999999999999,997.0,2.581157775255392,0.1220674041619261,11.367933296293437,1.113994705145346,1.4390909090909092,2.0,1.0,0,881,0.0,False,1257.2835164835165,68.68639999999999,0.0,68.68639999999999,0.0,5014.1072
3137908,Lamim,MG,CEMIG DISTRIBUIÇÃO S.A.,775,314,176,490,342,68.1640625,163.0,0,9285.26,27.14988304093568,7713.267421203439,0,0.8585799999999999,0.6932999999999999,997.0,2.671140939597316,0.1179552994329445,11.208088489613706,1.0363246361948428,1.315,2.0,1.0,0,1192,0.0,False,1016.486966080402,68.68639999999999,0.0,68.68639999999999,0.0,11195.883199999998
2805109,Pedrinhas,SE,COMPANHIA SUL SERGIPANA DE ELETRICIDADE,3926,2685,315,3000,2022,64.55615653833917,1114.0,0,49805.65,24.6318743818002,45525.397121734844,0,0.6793299999999999,0.6049500000000001,4663.0,2.754660700969426,0.0904994988153365,12.364513896410743,1.101302821016971,1.1655555555555557,2.0,1.0,0,2682,0.0,False,759.7357839155159,54.34639999999999,0.0,54.34639999999999,0.0,60541.88959999999
3157500,Santa Efigênia de Minas,MG,CEMIG DISTRIBUIÇÃO S.A.,1323,592,290,882,650,73.51290684624018,236.0,0,18962.56,29.17316923076924,11606.602503816794,0,0.8585799999999999,0.6932999999999999,997.0,2.747619047619048,0.114672093873722,13.590346672555263,1.2066296774222114,1.6346666666666667,3.0,1.0,0,1470,0.0,False,943.517087667162,68.68639999999999,0.0,68.68639999999999,0.0,16209.9904
5100250,Alta Floresta,MT,ENERGISA MATO GROSSO DISTRIBUIDORA DE ENERGIA S.A.,11359,3236,2307,5543,2754,52.671480144404335,2622.0,0,105051.08,38.14490922294844,135293.89708704592,0,0.85213,0.72463,1715.0,2.791857798165138,0.1120072294105565,26.2636191123036,0.9484518347163432,1.6217241379310343,6.0,0.0,0,20928,0.0,False,1914.512570812439,68.1704,0.0,68.1704,0.0,178742.7888
3169356,Três Marias,MG,CEMIG DISTRIBUIÇÃO S.A.,6709,2182,1487,3669,3362,89.7512981688986,375.0,0,103920.52,30.910327186198693,18678.512484774667,0,0.8585799999999999,0.6932999999999999,997.0,2.6700055648302725,0.1180054579316305,16.64672061385242,1.1366699167465155,1.816,5.0,1.0,0,10782,0.0,False,1367.6625794574315,68.68639999999999,0.0,68.68639999999999,0.0,25757.4
2210201,São José do Piauí,PI,EQUATORIAL PIAUÍ DISTRIBUIDORA DE ENERGIA S.A.,2037,1132,357,1489,1199,78.23490378234904,328.0,0,41211.85,34.371851542952456,18596.281323155217,0,0.94669,0.8305200000000001,155.0,2.882815916047224,0.1205103566891211,17.465055869551705,0.9230963872184628,0.99125,2.0,0.0,0,2287,0.0,False,720.4350068254209,75.7352,0.0,75.7352,0.0,24841.145600000003
3162401,São João da Ponte,MG,CEMIG DISTRIBUIÇÃO S.A.,7154,3509,1325,4834,3385,71.64750957854406,1406.0,0,94017.74,27.774812407680948,64839.34213903744,0,0.8585799999999999,0.6932999999999999,997.0,3.014182600987717,0.1045309030894648,15.3033084893766,0.9456440807749492,1.33,4.0,0.0,0,7897,0.0,False,824.3743645758938,68.68639999999999,0.0,68.68639999999999,0.0,96573.07839999998
3105707,Barra Longa,MG,CEMIG DISTRIBUIÇÃO S.A.,1554,528,286,814,572,70.70217917675545,242.0,0,16579.25,28.9847027972028,11306.956883561645,0,0.8585799999999998,0.6932999999999999,1612.0,2.805156172533465,0.1123200313917778,11.415490511178668,0.9688915086288782,1.135,3.0,0.0,0,2017,0.0,False,1186.6919745448115,68.68639999999998,0.0,68.68639999999998,0.0,16622.108799999995
4212601,Peritiba,SC,CELESC DISTRIBUIÇÃO S.A.,296,13,26,39,14,30.95238095238096,29.0,0,403.8,28.842857142857145,1186.4792307692308,0,0.6956800000000001,0.52547,4390.0,2.493333333333333,0.1023912083599078,10.34,1.034,1.034,1.0,1.0,0,1200,0.0,False,2547.305713331106,55.65440000000001,0.0,55.65440000000001,0.0,1613.9776000000002
2302206,Beberibe,CE,COMPANHIA ENERGÉTICA DO CEARÁ,17138,10350,2929,13279,12081,77.39316554727286,3063.0,0,330645.05000000005,27.369013326711368,133733.8866145337,0,0.71007,0.63198,4172.0,2.907676291710043,0.089616628760192,18.37549361249606,1.606528295848256,2.3428571428571425,5.0,1.0,0,18251,0.0,False,765.3964536066933,56.8056,0.0,56.8056,0.0,173995.5528
5002100,Bela Vista,MS,ENERGISA MATO GROSSO DO SUL DISTRIBUIDORA DE ENERGIA S.A.,6773,2986,1108,4094,2478,61.85339544005884,1556.0,0,94722.55,38.22540355125101,82830.5794530321,0,0.8781,0.7526600000000002,820.0,2.9632139399806388,0.1087462932602825,10.23937749683171,0.8941906201413432,0.97625,3.0,0.0,0,7231,0.0,False,1211.7808343833124,70.248,0.0,70.248,0.0,109305.888
2506806,Ingá,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,7317,4838,811,5649,3930,72.47079964061096,1532.0,0,93767.16999999998,23.859330788804066,61687.543149020574,0,0.67565,0.5749200000000001,4694.0,2.900773407931545,0.0854754643883896,15.265597881144938,0.9755739525084376,0.9993333333333332,2.0,0.0,0,6077,0.0,False,829.4897883928065,54.052,0.0,54.052,0.0,82807.664
2402709,Cerro Corá,RN,COMPANHIA ENERGÉTICA DO RIO GRANDE DO NORTE,2741,1641,504,2145,1502,74.89559164733178,541.0,0,40042.14,26.659214380825567,23160.283742255266,0,0.74424,0.6627799999999999,3849.0,2.981541802388708,0.0916021355499575,10.262197168202022,0.8189983899463059,0.9623076923076924,3.0,0.0,0,3684,0.0,False,790.8173129437466,59.5392,0.0,59.5392,0.0,32210.7072
3129707,Ibiraci,MG,CEMIG DISTRIBUIÇÃO S.A.,2273,1009,467,1476,823,56.41379310344828,632.0,0,27451.53,33.355443499392464,32766.68899755501,0,0.8585799999999998,0.6932999999999999,1612.0,2.863517060367454,0.1100308546153263,10.704360837588878,1.1443894153004128,1.2099999999999995,2.0,1.0,0,3810,0.0,False,1297.4982126489458,68.68639999999998,0.0,68.68639999999998,0.0,43409.80479999998
3146701,Palma,MG,ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S.A.,1717,731,291,1022,710,71.15384615384616,300.0,0,23716.68,33.403774647887325,14356.00945945946,0,0.81704,0.66599,2917.0,2.6430898092135875,0.1134396537020287,10.06281627626236,0.8821263686136444,0.9163636363636364,2.0,0.0,0,2149,0.0,False,1299.5884371700106,65.3632,0.0,65.3632,0.0,19608.960000000003
2404200,Goianinha,RN,COMPANHIA ENERGÉTICA DO RIO GRANDE DO NORTE,7252,4083,1473,5556,3745,74.27476737821566,1410.0,0,117190.11,31.29241922563418,68292.7629329403,0,0.7442400000000001,0.6627799999999999,3839.0,3.2132900745013218,0.0849956244216951,11.127612108984094,0.9483434505359718,1.0672727272727274,2.0,0.0,0,8322,0.0,False,826.0489341810022,59.53920000000001,0.0,59.53920000000001,0.0,83950.27200000001
3146503,Pains,MG,CEMIG DISTRIBUIÇÃO S.A.,977,283,180,463,258,60.21739130434783,183.0,0,7939.77,30.7743023255814,8873.676606498195,0,0.8585799999999999,0.6932999999999999,997.0,2.6217548471902727,0.1201772277432664,10.86766499434992,1.1035354356535696,1.1940000000000002,3.0,1.0,0,3043,0.0,False,1472.875517111696,68.68639999999999,0.0,68.68639999999999,0.0,12569.6112
3524600,Jacupiranga,SP,ELEKTRO REDES S.A.,3174,1086,879,1965,1106,55.94758064516129,874.0,0,32282.2,29.188245931283905,39606.58556756757,0,0.7960499999999999,0.63101,3172.0,2.75617707618394,0.1059904470185342,12.3085724631726,0.9188019387485028,1.4041666666666668,4.0,0.0,0,5828,0.0,False,1298.5822075577414,63.684,0.0,63.684,0.0,55659.816
3518503,Guareí,SP,COMPANHIA JAGUARI DE ENERGIA - CPFL SANTA CRUZ,1900,501,503,1004,530,63.14720812182741,363.0,0,14351.37,27.078056603773582,13232.33045016077,0,0.68871,0.55522,4598.0,2.7158990256864484,0.0930585460978319,9.3,0.8454545454545456,0.8454545454545456,1.0,0.0,0,4516,0.0,False,1415.3256970487523,55.0968,0.0,55.0968,0.0,20000.1384
4316402,Rosário do Sul,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,9632,5718,928,6646,3447,56.27781309599492,2751.0,0,105982.3,30.746243109950683,130039.66123411464,0,0.8222,0.6791900000000001,2658.0,2.6344272984133883,0.114531447052617,15.738109374104416,1.0749261280925362,1.764,7.0,1.0,0,13803,0.0,False,1688.8225442745572,65.77600000000001,0.0,65.77600000000001,0.0,180949.77600000004
2507705,Juazeirinho,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,4953,2945,922,3867,3105,84.25998433829287,603.0,0,65387.56,21.05879549114332,22464.522156133826,0,0.67565,0.5749200000000001,4694.0,3.1421441774491683,0.0789094771359999,15.517327458161056,0.9217696227256408,1.2647058823529411,3.0,0.0,0,5410,0.0,False,664.539357571479,54.052,0.0,54.052,0.0,32593.356
